weinberg	20 8.88e-05 | 1
weiss	20 8.88e-05 | 1
wellington	20 8.88e-05 | 1
wen_wei_po	20 8.88e-05 | 1
werner	20 0.00071 | 8
west	20 8.88e-05 | 1
westcountry	20 8.88e-05 | 1
westdeutsche	20 8.88e-05 | 1
who'_s_next	20 8.88e-05 | 1
wiesbaden	20 8.88e-05 | 1
wild	20 8.88e-05 | 1
wilhelm	20 8.88e-05 | 1
wilhem	20 8.88e-05 | 1
willow_-_run	20 8.88e-05 | 1
wilson	20 8.88e-05 | 1
windows	20 8.88e-05 | 1
winston	20 8.88e-05 | 1
winterthur	20 0.000178 | 2
wirschaft	17 0.00508 | 1
wirtschaft	20 8.88e-05 | 1
wojcik	20 8.88e-05 | 1
wolfgang	20 8.88e-05 | 1
won	19 1.72e-05 | 1
world_wildlife_fund	20 8.88e-05 | 1
worms	20 0.000266 | 3
worth	20 8.88e-05 | 1
wouts	20 8.88e-05 | 1
x	19 1.72e-05 | 1
x.	20 8.88e-05 | 1
xantia	20 8.88e-05 | 1
xavier	20 0.00071 | 8
xi	6 5.99e-05 | 1
xiaoping	20 0.000266 | 3
xiiie	6 5.99e-05 | 1
xiv	6 5.99e-05 | 1
xix	6 0.00012 | 2
xv	6 0.00012 | 2
xvi	6 0.00018 | 3
xvii	6 5.99e-05 | 1
xviii	6 5.99e-05 | 1
xx	6 0.00018 | 3
y	11 0.21 17 0.00508 | 239
y_compris	8 0.000387 21 0.000429 | 20
yacht_-_club	20 8.88e-05 | 1
yankees	17 0.00508 | 1
yaourts	19 3.44e-05 | 2
yazid	20 8.88e-05 | 1
yen	19 6.88e-05 | 4
yen_japonais	19 1.72e-05 | 1
yens	19 0.000378 | 22
yergin	20 0.000444 | 5
yeux	19 0.000189 | 11
yle	20 8.88e-05 | 1
yonne	20 8.88e-05 | 1
yoplait	20 0.000355 | 4
yoshitomi	20 0.000178 | 2
yougoslave	6 5.99e-05 | 1
yougoslavie	20 0.000355 | 4
yuan	19 3.44e-05 | 2
yuans	19 3.44e-05 | 2
yvelines	20 0.000355 | 4
yves	20 0.00071 | 8
yves_saint_laurent	20 8.88e-05 | 1
yvon	20 8.88e-05 | 1
zahidi	20 8.88e-05 | 1
zaklady	20 8.88e-05 | 1
zambie	20 8.88e-05 | 1
zapata	20 0.000266 | 3
zapata_off_-_shore	20 8.88e-05 | 1
zaporozhe	20 8.88e-05 | 1
zappa	20 8.88e-05 | 1
zds	20 0.00124 | 14
zeitung	20 8.88e-05 | 1
zelentchuk	20 8.88e-05 | 1
zeller	20 0.000266 | 3
zemin	20 8.88e-05 | 1
zenit	20 8.88e-05 | 1
zenith	20 0.000444 | 5
zenith_data_systems	20 0.000888 | 10
zentih_data_systems	20 8.88e-05 | 1
zinc	19 1.72e-05 | 1
zine	20 8.88e-05 | 1
zinsou	20 8.88e-05 | 1
zirconium	19 1.72e-05 | 1
zone	19 0.000413 | 24
zone_aride	19 1.72e-05 | 1
zone_de_turbulences	19 1.72e-05 | 1
zone_désertique	19 1.72e-05 | 1
zones	19 0.000258 | 15
zones_côtières	19 1.72e-05 | 1
zones_franches	19 1.72e-05 | 1
zones_prioritaires	19 1.72e-05 | 1
zones_rurales	19 3.44e-05 | 2
zones_touristiques	19 1.72e-05 | 1
zorn	20 0.000178 | 2
zuccarelli	20 0.000178 | 2
zurich	20 8.88e-05 | 1
zéro	6 0.00012 19 5.16e-05 | 5
zéros	19 1.72e-05 | 1
°c	19 1.72e-05 | 1
À	21 0.0002 | 7
À_commencer_par	21 2.86e-05 | 1
À_partir_de	21 2.86e-05 | 1
À_partir_du	21 2.86e-05 | 1
Ça	26 0.00114 | 2
Économie	19 1.72e-05 | 1
Éditions_d'_organisation	20 8.88e-05 | 1
Ériger	32 0.000179 | 1
États_-_unis	20 0.000266 | 3
à	8 7.74e-05 21 0.115 | 4036
à_-_coups	19 1.72e-05 | 1
à_bas	8 7.74e-05 | 1
à_bien_des_égards	8 7.74e-05 | 1
à_bon_droit	8 7.74e-05 | 1
à_bon_marché	8 0.000155 | 2
à_bout_de	21 5.72e-05 | 2
à_bout_de_bras	8 7.74e-05 | 1
à_bout_de_souffle	8 0.000155 | 2
à_brève_échéance	8 7.74e-05 | 1
à_cause	21 2.86e-05 | 1
à_cause_d'	21 2.86e-05 | 1
à_cause_de	21 0.0002 | 7
à_cause_du	21 8.58e-05 | 3
à_ce_jour	8 7.74e-05 | 1
à_ce_moment_-_là	8 7.74e-05 | 1
à_ce_point	8 0.000232 | 3
à_ce_propos	8 0.000155 | 2
à_ce_sujet	8 0.000465 | 6
à_certains_égards	8 7.74e-05 | 1
à_cet_effet	8 7.74e-05 | 1
à_cet_égard	8 0.000465 | 6
à_ciel_ouvert	8 0.000232 | 3
à_commencer_par	21 8.58e-05 | 3
à_compter_de	21 2.86e-05 | 1
à_compter_du	21 0.000315 | 11
à_condition_d'	21 2.86e-05 | 1
à_condition_de	21 2.86e-05 | 1
à_condition_qu'	14 0.000401 | 1
à_condition_que	14 0.000801 | 2
à_contre_-_courant_des	21 2.86e-05 | 1
à_cor_et_à_cri	8 7.74e-05 | 1
à_coup_sûr	8 0.000155 | 2
à_coups_de	21 0.000143 | 5
à_court_terme	6 0.00054 8 0.0017 | 31
à_côté_d'	21 5.72e-05 | 2
à_côté_de	21 5.72e-05 | 2
à_demeure	8 7.74e-05 | 1
à_dessein	8 7.74e-05 | 1
à_destination_de	21 2.86e-05 | 1
à_destination_des	21 2.86e-05 | 1
à_distance	8 0.000155 | 2
à_domicile	8 7.74e-05 | 1
à_droite	8 7.74e-05 | 1
à_découvert	8 7.74e-05 | 1
à_défaut_de	21 5.72e-05 | 2
à_en_croire	32 0.000179 | 1
à_flot	8 0.000232 | 3
à_fond	8 0.000232 | 3
à_fonds_perdus	8 7.74e-05 | 1
à_force_d'	21 5.72e-05 | 2
à_force_de	21 2.86e-05 | 1
à_froid	8 7.74e-05 | 1
à_haut_potentiel	8 0.000155 | 2
à_haut_risque	6 5.99e-05 | 1
à_hauteur_d'	21 2.86e-05 | 1
à_hauteur_de	21 0.001 | 35
à_juste_raison	8 7.74e-05 | 1
à_juste_titre	8 0.000232 | 3
à_l'_abri_d'	21 2.86e-05 | 1
à_l'_abri_de	21 8.58e-05 | 3
à_l'_abri_du	21 2.86e-05 | 1
à_l'_aide_du	21 2.86e-05 | 1
à_l'_aise	6 5.99e-05 8 7.74e-05 | 2
à_l'_amiable	6 5.99e-05 8 0.00031 | 5
à_l'_appel_de	21 2.86e-05 | 1
à_l'_appel_du	21 2.86e-05 | 1
à_l'_approche_de	21 2.86e-05 | 1
à_l'_approche_des	21 2.86e-05 | 1
à_l'_approche_du	21 5.72e-05 | 2
à_l'_appui_de	21 2.86e-05 | 1
à_l'_avantage_de	21 2.86e-05 | 1
à_l'_aveugle	8 7.74e-05 | 1
à_l'_eau	8 7.74e-05 | 1
à_l'_encontre_d'	21 2.86e-05 | 1
à_l'_encontre_de	21 0.000114 | 4
à_l'_encontre_des	21 2.86e-05 | 1
à_l'_encontre_du	21 5.72e-05 | 2
à_l'_envi	8 0.000155 | 2
à_l'_exception_d'	21 2.86e-05 | 1
à_l'_exception_de	21 0.0002 | 7
à_l'_exception_des	21 2.86e-05 | 1
à_l'_exception_du	21 2.86e-05 | 1
à_l'_exclusion_de	21 2.86e-05 | 1
à_l'_excès	8 0.000155 | 2
à_l'_exemple_de	21 2.86e-05 | 1
à_l'_extrême	8 7.74e-05 | 1
à_l'_extérieur	8 7.74e-05 | 1
à_l'_heure	8 7.74e-05 | 1
à_l'_heure_actuelle	8 0.00031 | 4
à_l'_heure_de	21 2.86e-05 | 1
à_l'_heure_des	21 2.86e-05 | 1
à_l'_heure_du	21 2.86e-05 | 1
à_l'_honneur	8 7.74e-05 | 1
à_l'_horizon	8 7.74e-05 | 1
à_l'_image_de	21 5.72e-05 | 2
à_l'_image_des	21 2.86e-05 | 1
à_l'_infini	8 0.000155 | 2
à_l'_initiative_de	21 8.58e-05 | 3
à_l'_initiative_des	21 2.86e-05 | 1
à_l'_initiative_du	21 5.72e-05 | 2
à_l'_instar_d'	21 2.86e-05 | 1
à_l'_instar_de	21 5.72e-05 | 2
à_l'_instar_des	21 2.86e-05 | 1
à_l'_instigation_de	21 2.86e-05 | 1
à_l'_intention_des	21 2.86e-05 | 1
à_l'_intérieur	8 7.74e-05 | 1
à_l'_intérieur_d'	21 5.72e-05 | 2
à_l'_intérieur_de	21 0.000114 | 4
à_l'_intérieur_du	21 0.000114 | 4
à_l'_inverse	8 0.000232 | 3
à_l'_inverse_de	21 0.000114 | 4
à_l'_inverse_des	21 2.86e-05 | 1
à_l'_issue_d'	21 8.58e-05 | 3
à_l'_issue_de	21 0.000143 | 5
à_l'_occasion_d'	21 0.000172 | 6
à_l'_occasion_de	21 0.000114 | 4
à_l'_occasion_des	21 5.72e-05 | 2
à_l'_occasion_du	21 8.58e-05 | 3
à_l'_ombre_de	21 2.86e-05 | 1
à_l'_ordre_du_jour	8 0.000155 | 2
à_l'_origine_d'	21 2.86e-05 | 1
à_l'_origine_de	21 8.58e-05 | 3
à_l'_origine_des	21 2.86e-05 | 1
à_l'_origine_du	21 5.72e-05 | 2
à_l'_égard_de	21 0.000229 | 8
à_l'_égard_des	21 0.000172 | 6
à_l'_égard_du	21 8.58e-05 | 3
à_l'_époque_du	21 2.86e-05 | 1
à_l'_étranger	8 0.00178 | 23
à_l'_évidence	8 0.000155 | 2
à_la_baisse	8 0.000232 | 3
à_la_base_du	21 2.86e-05 | 1
à_la_carte	8 7.74e-05 | 1
à_la_charge_de	21 8.58e-05 | 3
à_la_charge_du	21 5.72e-05 | 2
à_la_clef	8 7.74e-05 | 1
à_la_clé	8 7.74e-05 | 1
à_la_demande_de	21 2.86e-05 | 1
à_la_faveur_d'	21 8.58e-05 | 3
à_la_faveur_de	21 2.86e-05 | 1
à_la_fin	21 5.72e-05 | 2
à_la_fin_de	21 0.000715 | 25
à_la_fin_des	21 0.000114 | 4
à_la_fin_du	21 0.0002 | 7
à_la_fois	8 0.0017 | 22
à_la_hausse	8 0.000619 | 8
à_la_hauteur_de	21 2.86e-05 | 1
à_la_hauteur_des	21 0.000172 | 6
à_la_limite_de	21 2.86e-05 | 1
à_la_limite_des	21 2.86e-05 | 1
à_la_main	8 0.000232 | 3
à_la_manière_de	21 2.86e-05 | 1
à_la_mesure_des	21 8.58e-05 | 3
à_la_porte_de	21 2.86e-05 | 1
à_la_recherche_d'	21 5.72e-05 | 2
à_la_recherche_de	21 2.86e-05 | 1
à_la_recherche_du	21 2.86e-05 | 1
à_la_sortie_d'	21 2.86e-05 | 1
à_la_sortie_de	21 2.86e-05 | 1
à_la_suite_d'	21 0.000257 | 9
à_la_suite_de	21 0.000315 | 11
à_la_suite_des	21 8.58e-05 | 3
à_la_suite_du	21 5.72e-05 | 2
à_la_tête_d'	21 2.86e-05 | 1
à_la_tête_de	21 0.000315 | 11
à_la_tête_des	21 0.000114 | 4
à_la_tête_du	21 0.000172 | 6
à_la_veille_d'	21 2.86e-05 | 1
à_la_veille_de	21 8.58e-05 | 3
à_la_veille_des	21 2.86e-05 | 1
à_leur_corps_défendant	8 7.74e-05 | 1
à_leur_tour	8 0.000232 | 3
à_long_terme	6 0.00048 8 0.00108 19 3.44e-05 | 24
à_longueur_d'_année	8 7.74e-05 | 1
à_merveille	8 7.74e-05 | 1
à_mesure_que	14 0.000801 | 2
à_mi_-_chemin	8 7.74e-05 | 1
à_moins_d'	21 5.72e-05 | 2
à_moins_de	21 5.72e-05 | 2
à_moins_que	14 0.000801 | 2
à_moitié	8 0.000465 | 6
à_moyen_et_long_terme	8 7.74e-05 | 1
à_moyen_terme	8 0.000155 | 2
à_même	6 5.99e-05 | 1
à_niveau	8 0.000232 | 3
à_nouveau	8 0.00186 | 24
à_parité	8 7.74e-05 | 1
à_part	21 5.72e-05 | 2
à_part_entière	6 0.00012 8 7.74e-05 | 3
à_partir_d'	21 0.0002 | 7
à_partir_de	21 0.000772 | 27
à_partir_des	21 0.000143 | 5
à_partir_du	21 0.000486 | 17
à_peine	8 0.00225 | 29
à_perte	8 0.000155 | 2
à_peu_près	8 0.000619 | 8
à_plein	8 7.74e-05 | 1
à_plusieurs_reprises	8 7.74e-05 | 1
à_portée_de_main	8 0.000155 | 2
à_première_vue	8 0.000155 | 2
à_prix_coûtant	8 7.74e-05 | 1
à_prix_d'_or	8 7.74e-05 | 1
à_propos_d'	21 8.58e-05 | 3
à_propos_de	21 0.000257 | 9
à_propos_des	21 0.000143 | 5
à_propos_du	21 2.86e-05 | 1
à_proprement_parler	8 7.74e-05 | 1
à_proximité_de	21 5.72e-05 | 2
à_proximité_du	21 2.86e-05 | 1
à_présent	8 0.000232 | 3
à_quel_point	14 0.000401 | 1
à_qui_mieux_mieux	8 7.74e-05 | 1
à_raison	21 2.86e-05 | 1
à_raison_d'	21 5.72e-05 | 2
à_raison_de	21 0.000114 | 4
à_regret	8 7.74e-05 | 1
à_répétition	8 7.74e-05 | 1
à_satiété	8 7.74e-05 | 1
à_savoir	10 0.000972 | 6
à_son_terme	8 0.000232 | 3
à_son_tour	8 0.00031 | 4
à_temps	8 0.000232 | 3
à_temps_partiel	8 7.74e-05 | 1
à_temps_plein	8 7.74e-05 | 1
à_terme	8 0.000697 | 9
à_titre_d'	21 2.86e-05 | 1
à_titre_de	21 2.86e-05 | 1
à_tort	8 0.000232 | 3
à_tout_crin	6 5.99e-05 | 1
à_tout_moment	8 0.000155 | 2
à_tout_prix	8 0.000155 | 2
à_tout_va	8 7.74e-05 | 1
à_travers	21 0.000286 | 10
à_très_court_terme	8 7.74e-05 | 1
à_venir	6 0.00042 8 0.000465 | 13
à_vie	8 0.000232 | 3
à_vrai_dire	8 7.74e-05 | 1
à_vue	8 0.00031 | 4
à_égalité_avec	21 2.86e-05 | 1
âge	19 0.000241 | 14
âges	19 6.88e-05 | 4
âgé	6 0.00024 | 4
âgés	6 0.00018 | 3
âme	19 3.44e-05 | 2
âmes	19 1.72e-05 | 1
âprement	8 7.74e-05 | 1
âpres	6 5.99e-05 | 1
âpreté	19 3.44e-05 | 2
ça	26 0.00343 | 6
çà_et_là	8 7.74e-05 | 1
ère	19 0.000103 | 6
ébahi	6 5.99e-05 | 1
ébahit	30 6.48e-05 | 1
ébauche	19 3.44e-05 | 2
ébauchent	30 6.48e-05 | 1
ébauché	33 0.00012 | 1
ébauchée	33 0.00012 | 1
éberlués	6 5.99e-05 | 1
ébranlée	33 0.000241 | 2
écart	19 0.000361 | 21
écarte	30 0.000195 | 3
écartent	30 6.48e-05 | 1
écarter	32 0.00107 | 6
écarts	19 0.000103 | 6
écarté	33 0.000602 | 5
écartée	33 0.00012 | 1
écartés	33 0.00012 | 1
échafaudages	19 1.72e-05 | 1
échange	19 0.000189 | 11
échange_de_vues	19 1.72e-05 | 1
échangent	30 6.48e-05 | 1
échanger	32 0.000536 | 3
échangerait	30 6.48e-05 | 1
échanges	19 0.000602 | 35
échangisme	19 1.72e-05 | 1
échangé	33 0.00012 | 1
échangés	33 0.000361 | 3
échantillon	19 3.44e-05 | 2
échantillons	19 1.72e-05 | 1
échappant	34 0.00272 | 3
échappe	30 6.48e-05 35 0.00366 | 2
échappent	30 6.48e-05 | 1
échapper	32 0.00107 | 6
échapperont	30 6.48e-05 | 1
échappé	33 0.000361 | 3
échappées	33 0.00012 | 1
écharpe	19 1.72e-05 | 1
échaudées	33 0.00012 | 1
échauffourées	19 1.72e-05 | 1
échec	19 0.000327 | 19
échecs	19 3.44e-05 | 2
échelle	19 0.000258 | 15
échelle_mobile	19 5.16e-05 | 3
échelon	19 3.44e-05 | 2
échelons	19 6.88e-05 | 4
échiquier	19 1.72e-05 | 1
écho	19 5.16e-05 | 3
échoppes	19 1.72e-05 | 1
échos	19 1.72e-05 | 1
échouer	32 0.000357 | 2
échoué	33 0.000482 | 4
échéance	19 0.00043 | 25
échéances	19 0.000155 | 9
éclair	6 5.99e-05 19 5.16e-05 | 4
éclairage	19 3.44e-05 | 2
éclairages	19 1.72e-05 | 1
éclairant	6 0.00012 34 0.000907 | 3
éclaircir	32 0.000179 | 1
éclatante	6 5.99e-05 | 1
éclatement	19 0.000138 | 8
éclatent	30 6.48e-05 | 1
éclater	32 0.000179 | 1
éclats	19 1.72e-05 | 1
éclaté	33 0.000361 | 3
éclipse	19 1.72e-05 | 1
éco_-_bilan	19 1.72e-05 | 1
éco_-_fin	19 1.72e-05 | 1
écoeurement	19 1.72e-05 | 1
école	19 0.00012 | 7
école_de_commerce	19 3.44e-05 | 2
école_des_roches	20 8.88e-05 | 1
école_hôtelière	19 1.72e-05 | 1
écoles	19 8.6e-05 | 5
écoles_d'_art	19 1.72e-05 | 1
écoles_de_commerce	19 3.44e-05 | 2
écoles_hôtelières	19 3.44e-05 | 2
écoles_publiques	19 1.72e-05 | 1
écolo	6 5.99e-05 19 1.72e-05 | 2
écologie	19 1.72e-05 | 1
écologique	6 0.00024 | 4
écologiques	6 0.00018 | 3
écologistes	6 5.99e-05 19 1.72e-05 | 2
écomusée	19 1.72e-05 | 1
économie	19 0.00258 | 150
économie_administrée	19 1.72e-05 | 1
économie_capitaliste	19 1.72e-05 | 1
économie_de_marché	19 0.000138 | 8
économie_libérale	19 1.72e-05 | 1
économie_mixte	19 1.72e-05 | 1
économies	19 0.000722 | 42
économies_budgétaires	19 3.44e-05 | 2
économies_d'_échelle	19 3.44e-05 | 2
économique	6 0.00851 19 1.72e-05 | 143
économiquement	8 0.000232 | 3
économiques	6 0.0039 | 65
économisant	34 0.000907 | 1
économiser	32 0.00125 | 7
économisme	19 1.72e-05 | 1
économiste	19 0.00043 | 25
économistes	6 5.99e-05 19 0.000258 | 16
économisées	33 0.00012 | 1
économétrie	19 5.16e-05 | 3
écorné	33 0.000241 | 2
écornée	33 0.00012 | 1
écosystème	19 1.72e-05 | 1
écotaxe	19 1.72e-05 | 1
écoulait	30 6.48e-05 | 1
écoulement	19 5.16e-05 | 3
écouler	32 0.000357 | 2
écouleront	30 6.48e-05 | 1
écoulé	33 0.000361 | 3
écoulée	6 0.00024 33 0.000361 | 7
écoulées	6 5.99e-05 33 0.000241 | 3
écoulés	33 0.000361 | 3
écourte	30 6.48e-05 | 1
écourtent	30 6.48e-05 | 1
écourtée	33 0.00012 | 1
écoute	19 1.72e-05 | 1
écran	19 6.88e-05 | 4
écrans	19 6.88e-05 | 4
écrasante	6 0.00024 | 4
écrase	30 0.00013 | 2
écrasement	19 3.44e-05 | 2
écrasé	33 0.000241 | 2
écrasée	33 0.00012 | 1
écrire	32 0.000893 | 5
écrit	30 0.000713 33 0.000602 | 16
écrite	6 5.99e-05 33 0.000241 | 3
écrites	33 0.000241 | 2
écrits	19 1.72e-05 | 1
écriture	19 6.88e-05 | 4
écrivait	30 0.00013 | 2
écrivant	34 0.000907 | 1
écrivent	30 0.000324 | 5
écu	19 0.000155 | 9
écueil	19 1.72e-05 | 1
écumé	33 0.00012 | 1
écus	19 0.000241 | 14
édictées	33 0.00012 | 1
édifiant	34 0.000907 | 1
édifiantes	6 5.99e-05 | 1
édifice	19 1.72e-05 | 1
édifier	32 0.000536 | 3
éditeur	19 0.000103 | 6
éditeurs	19 6.88e-05 | 4
édition	19 0.00012 | 7
éditions	19 0.000138 | 8
éditoriale	6 0.00012 | 2
éditorialiste	19 1.72e-05 | 1
éditrice	19 1.72e-05 | 1
éditées	33 0.00012 | 1
édités	33 0.00012 | 1
éducatif	6 0.00012 | 2
éducation	19 0.00012 | 7
éducation_nationale	19 6.88e-05 | 4
éducative	6 5.99e-05 | 1
éducatives	6 5.99e-05 | 1
égal	6 0.00024 | 4
égale	6 5.99e-05 30 6.48e-05 | 2
également	8 0.00736 | 95
égalisation	19 1.72e-05 | 1
égalitaire	6 5.99e-05 | 1
égalité	19 1.72e-05 | 1
égalé	33 0.00012 | 1
égalée	33 0.00012 | 1
égalées	33 0.00012 | 1
égard	19 0.000172 | 10
égards	19 3.44e-05 | 2
égaux	6 5.99e-05 | 1
église	19 1.72e-05 | 1
égouts	19 1.72e-05 | 1
égoïstes	6 5.99e-05 | 1
égratigné	33 0.00012 | 1
égyptien	6 5.99e-05 | 1
égyptienne	6 5.99e-05 | 1
éjecté	33 0.00012 | 1
élaboration	19 8.6e-05 | 5
élabore	30 6.48e-05 | 1
élaborer	32 0.000893 | 5
élaborèrent	30 6.48e-05 | 1
élaboré	33 0.000843 | 7
élaborés	6 5.99e-05 | 1
élan	19 1.72e-05 | 1
élargi	33 0.00012 | 1
élargir	32 0.000357 | 2
élargissant	34 0.00181 | 2
élargissement	19 5.16e-05 | 3
élargissent	30 6.48e-05 | 1
élargit	30 6.48e-05 | 1
élasticité	19 1.72e-05 | 1
élastique	6 5.99e-05 | 1
électeurs	19 8.6e-05 | 5
élection	19 5.16e-05 | 3
élection_présidentielle	19 6.88e-05 | 4
élections	19 0.000258 | 15
élections_législatives	19 6.88e-05 | 4
élections_municipales	19 1.72e-05 | 1
élections_professionnelles	19 1.72e-05 | 1
électorales	6 0.00012 | 2
électoraliste	6 5.99e-05 | 1
électorat	19 1.72e-05 | 1
électriciens	19 1.72e-05 | 1
électricité	19 0.000258 | 15
électricité_de_france	20 8.88e-05 | 1
électrique	6 0.0003 | 5
électriques	6 5.99e-05 | 1
électrochoc	19 3.44e-05 | 2
électrochocs	19 1.72e-05 | 1
électroménager	19 8.6e-05 | 5
électronique	6 0.00036 19 0.000241 | 20
électroniques	6 0.00024 | 4
électronucléaire	6 5.99e-05 | 1
éleva	30 6.48e-05 | 1
élevage	19 6.88e-05 | 4
élevages	19 5.16e-05 | 3
élevait	30 0.000195 | 3
élevant	34 0.00363 | 4
élever	32 0.00125 | 7
éleveur	19 1.72e-05 | 1
éleveurs	19 5.16e-05 | 3
élevé	6 0.0015 33 0.000602 | 30
élevée	6 0.0003 33 0.000602 | 10
élevées	6 0.00036 33 0.000361 | 9
élevés	6 0.00174 33 0.000964 | 37
élimination	19 1.72e-05 | 1
éliminer	32 0.00107 | 6
éliminé	33 0.00012 | 1
élite	19 5.16e-05 | 3
élitiste	6 5.99e-05 | 1
élogieux	6 5.99e-05 | 1
éloigner	32 0.000179 | 1
éloigné	6 5.99e-05 | 1
éloignée	6 5.99e-05 33 0.000241 | 3
éloignées	6 0.00012 | 2
éloignés	33 0.00012 | 1
éloquentes	6 5.99e-05 | 1
élu	6 5.99e-05 33 0.0012 | 11
éluder	32 0.000179 | 1
éludées	33 0.00012 | 1
élus	6 5.99e-05 19 6.88e-05 | 5
élus_locaux	19 3.44e-05 | 2
élève	19 6.88e-05 30 0.000908 | 18
élèvent	30 0.000324 | 5
élèvera	30 6.48e-05 | 1
élèveraient	30 6.48e-05 | 1
élèves	19 8.6e-05 | 5
élégant	6 5.99e-05 | 1
élément	19 0.000138 | 8
élémentaires	6 5.99e-05 | 1
éléments	19 0.000224 | 13
éléments_-_clés	19 1.72e-05 | 1
éléphants	19 1.72e-05 | 1
élévation	19 3.44e-05 | 2
émaillé	33 0.00012 | 1
émanant	34 0.000907 | 1
émancipation	19 3.44e-05 | 2
émergeant	34 0.000907 | 1
émergence	19 8.6e-05 | 5
émergent	30 0.00013 | 2
émergé	33 0.00012 | 1
émettant	34 0.00181 | 2
émetteur	19 5.16e-05 | 3
émetteurs	19 1.72e-05 | 1
émettra	30 6.48e-05 | 1
émettre	32 0.000893 | 5
émeutes	19 8.6e-05 | 5
émeuvent	30 6.48e-05 | 1
émiettement	19 1.72e-05 | 1
émigrés	19 1.72e-05 | 1
éminemment	8 7.74e-05 | 1
éminentes	6 5.99e-05 | 1
émirat	19 6.88e-05 | 4
émirat_d'_abou_-_dhabi	20 8.88e-05 | 1
émirats	19 3.44e-05 | 2
émis	33 0.0012 | 10
émises	33 0.000361 | 3
émissaires	19 1.72e-05 | 1
émission	19 0.000327 | 19
émission_télévisée	19 1.72e-05 | 1
émissions	19 0.000395 | 23
émissions_obligataires	19 3.44e-05 | 2
émotion	19 1.72e-05 | 1
émoussées	33 0.00012 | 1
émoustillé	33 0.00012 | 1
émules	19 1.72e-05 | 1
énarque	19 1.72e-05 | 1
énergie	19 0.000481 | 28
énergie_nucléaire	19 3.44e-05 | 2
énergétique	6 0.00036 | 6
énergétiques	6 5.99e-05 | 1
énoncé	33 0.00012 | 1
énoncée	33 0.000241 | 2
énorme	6 0.000719 | 12
énormes	6 0.0003 | 5
énumérer	32 0.000179 | 1
épais	6 5.99e-05 | 1
épandage	19 1.72e-05 | 1
épanouira	30 6.48e-05 | 1
épargnant	19 1.72e-05 | 1
épargnants	19 0.000155 | 9
épargne	19 0.000619 30 6.48e-05 | 37
épargne_populaire	19 1.72e-05 | 1
épargnent	30 0.00013 | 2
épargner	32 0.000179 | 1
épargné	33 0.00012 | 1
épargnée	33 0.000241 | 2
épargnées	33 0.000241 | 2
épargnés	33 0.00012 | 1
éparpillée	33 0.00012 | 1
épars	6 5.99e-05 | 1
épaule	19 1.72e-05 | 1
épaules	19 1.72e-05 | 1
épaulé	33 0.00012 | 1
éphémère	6 0.00036 | 6
épiceries	19 1.72e-05 | 1
épices	19 5.16e-05 | 3
épidémie	19 1.72e-05 | 1
épingle	30 6.48e-05 | 1
épique	6 5.99e-05 | 1
épisode	19 3.44e-05 | 2
épithète	19 1.72e-05 | 1
éplucher	32 0.000179 | 1
éponge	19 5.16e-05 | 3
éponger	32 0.000179 | 1
épongés	33 0.00012 | 1
époque	19 0.000516 | 30
époumonés	33 0.00012 | 1
épouse	19 1.72e-05 | 1
épouses	19 1.72e-05 | 1
épouvantails	19 1.72e-05 | 1
époux	19 3.44e-05 | 2
épreuve	19 1.72e-05 | 1
épreuves	19 1.72e-05 | 1
épreuves_écrites	19 1.72e-05 | 1
éprouve	30 0.000259 | 4
éprouvent	30 6.48e-05 | 1
éprouvé	33 0.000241 | 2
éprouvée	33 0.00012 | 1
éprouvés	33 0.00012 | 1
épuisent	30 6.48e-05 | 1
épuisé	33 0.000241 | 2
épuisées	33 0.00012 | 1
épuisés	6 5.99e-05 | 1
épuration	19 1.72e-05 | 1
épée_de_damoclès	19 3.44e-05 | 2
équation	19 3.44e-05 | 2
équilibrage	19 1.72e-05 | 1
équilibrait	30 6.48e-05 | 1
équilibre	19 0.000499 | 29
équilibre_d'_exploitation	19 1.72e-05 | 1
équilibrer	32 0.000893 | 5
équilibrera	30 6.48e-05 | 1
équilibres	19 6.88e-05 | 4
équilibré	33 0.000241 | 2
équilibrée	6 0.00012 | 2
équilibrées	33 0.00012 | 1
équilibrés	6 5.99e-05 | 1
équipage	19 1.72e-05 | 1
équipages	19 1.72e-05 | 1
équipe	19 0.000275 | 16
équipe_gouvernementale	19 1.72e-05 | 1
équipe_économique	19 1.72e-05 | 1
équipement	19 0.000155 | 9
équipementier	19 1.72e-05 | 1
équipementiers	19 1.72e-05 | 1
équipements	19 0.000224 | 13
équipements_collectifs	19 1.72e-05 | 1
équipements_hydrauliques	19 1.72e-05 | 1
équipements_industriels	19 1.72e-05 | 1
équiper	32 0.000536 | 3
équipes	19 0.000155 | 9
équipé	33 0.00012 | 1
équipée	33 0.00012 | 1
équipées	33 0.00012 | 1
équipés	33 0.000602 | 5
équitable	6 0.00018 | 3
équitation	19 1.72e-05 | 1
équité	19 3.44e-05 | 2
équivalait	30 6.48e-05 | 1
équivalant	34 0.00181 | 2
équivalent	6 0.00018 19 0.000413 | 27
équivalente	6 0.00018 | 3
équivalentes	6 5.99e-05 | 1
équivalents	6 5.99e-05 19 5.16e-05 | 4
équivaudrait	30 6.48e-05 | 1
équivaut	30 0.00013 | 2
éradiquer	32 0.000179 | 1
éradiqué	33 0.00012 | 1
érode	30 6.48e-05 | 1
érosion	19 0.000155 | 9
